found_helpful,#comments,harvest_brand,harvest_product_description,publish_time,retailer_product_code,review_date,review_rating,review_text,review_title,top_reviewer_flag,upc,url,verified_purchase,vine_voice,manufacturer_response,manufacturer_response_text,parent_review,syndicated_from,direct_review_url,purchase_time,user_level,variants,image_url
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-14T13:10:18","5","物流很快，包装很好，是正品，价格比实体店便宜",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-14T10:36:43","5","喝的太快了，苏宁能恩价格忽高忽低，还不敢一次买太多",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-12T10:00:35","5","好",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-11T22:36:07","5","商品非常喜欢质量很好超值卖家服务也很好赞一个~~~~~~~~~~~",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-11T18:09:46","5","不错",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-11T07:41:37","5","喜欢这个味道",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-10T09:40:36","5","真的很好，性价比高，宝宝爱喝，奶粉比较细腻，容易泡开，发货速度也快，态度好。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-10T09:36:40","5","非常不错的奶粉我家一直喝的这款，主要不上火娃比较爱喝，价格跟店里比起来便宜好多好多，非常的划算，快递发货也速度，好评好评。。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-12T22:00:35","5","苏宁购物值得信赖，大品牌奶质量好，快递小哥送货上门及时",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-12T14:16:46","5","比较实惠。一直光顾！！！！！！！！！！！！",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-10T21:20:15","5","很好",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-10T00:41:16","5","好评",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-10T00:09:17","5","好",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-10T00:06:45","5","好",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:51:30","5","东西收到好多天了用过了才评价发货速度快包装的很严密与卖家描述的一致很好哦",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-05T12:18:37","5","给妹妹家的小朋友买的，我们一直喝的都是这个牌子，感觉比较好。希望多做活动。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-13T21:51:14","5","大品牌，奶粉易溶解，不成坨，宝宝也爱喝，会继续支持",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-08T01:35:49","5","发货很快。客服态度好。产品也很正哦。跟以前专卖店里买的一样。价格实惠。下次还会光顾的。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-08T00:26:11","5","好了好了好了好了好了好了好了好了好了好了好了好了好了好了好了",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-15T07:16:39","5","物超所值，物流给力，超赞",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-12T14:17:27","5","颜色超喜欢的服务态度也蛮不错。还会光顾的",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-12T14:16:58","5","不错。下次在来。喜欢的亲都可以买。真的不错的哦",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-12T14:16:46","5","帮朋友下单的。发货很快。听说很好。。很满意。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-12T14:16:40","5","宝贝收到了。质量非常不错。颜色也很正。非常满意",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-12T14:16:38","5","很满意的一次购物。值得赞一下。物流很给力！！！",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-12T14:16:32","5","帮别人买的。。。。。。。。。。。。。还不错",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-12T14:16:27","5","产品质量很好。包装很好。卖家发货也很给力。下次一定再来！",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-12T14:16:20","5","质量非常好。手感也很好。包装也非常精美！物有所值！",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-10T00:23:18","5","我挺喜欢这个奶粉的，非常的棒，孩子吃了非常好！",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-04T23:46:28","5","比实体店的便宜，并且是正品，真的满意。比实体店的便宜，并且是正品，真的满意。比实体店的便宜，并且是正品，真的满意。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-11T22:36:43","5","收到了。忙还没有打开看～好评吧！会追加的～～～",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-11T22:10:54","5","包装很严实盒子什么都看起来很高档这个价位还不错",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-11T22:10:54","5","非常不错。质量很好。性价比非常的高。值得购买。下次再来！",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-11T22:10:46","5","太给力了。。。很好看。。。就是我想要的。。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-11T22:10:45","5","收到货后很高兴能买到这么实惠质量又好的。大赞～",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-11T22:10:37","5","挺好的。颜色很正。大小合适。下次还会光临",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-11T22:10:13","5","绝对物超所值。很棒。质量也很好哦。。。。。。。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-15T17:56:55","5","很不错，日期也挺好的",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-15T07:14:58","5","大品牌质量好，价格实惠，物超所值",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-13T15:49:42","5","很好的奶粉，一直在用",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-05T14:12:54","5","发货很快。客服态度好。产品也很正哦。跟以前专卖店里买的一样。价格实惠。下次还会光顾的。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-05T14:12:05","5","非常不错。颜色和质量都很好。性价比非常的高。值得购买。下次再来！",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-05T14:10:20","5","质量不错。与描述一致。服务态度也很好。度过速度也很快。包装很好很严实",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-05T14:04:42","5","大品牌值得信赖，是正品，包装完好，价格实惠，下次还会光顾的。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:51:53","5","质量还不错。很好。很喜欢很好。很喜欢很好。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:51:40","5","不错,这个价钱能买到,可以说是物美价廉。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:51:29","5","比实体店便宜多了。值得购买。性价比很好。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:51:25","5","颜色超喜欢的服务态度也蛮不错。还会光顾的",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:51:04","5","不错很好帮朋友买的都有点不好意思发货也快服务也好",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:50:43","5","帮朋友下单的。发货很快。听说很好。。很满意。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:50:43","5","宝贝收到。款式大气。真材实料。一直信赖的品牌！",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:50:36","5","很满意的一次购物。值得赞一下。物流很给力！！！",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:50:36","5","比较实惠。一直光顾！！！！！！！！！！！！",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:50:34","5","怎么说呢一切尽在不言中吧这么好的东西只能自己体会快递很给力",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:50:31","5","不错,这个价钱能买到,可以说是物美价廉。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:50:23","5","还不错。质量很好。样式不错。颜色很正。下次还来光顾。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:50:07","5","不错很好帮朋友买的都有点不好意思发货也快服务也好",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:49:31","5","不好意思确认晚了。宝贝不错。下次还来光顾",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:49:09","5","不错。下次在来。喜欢的亲都可以买。真的不错的哦",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
,,"雀巢(Nestle) 产地","自营 雀巢 (Nestle) 能恩2 较大婴儿配方奶粉 2段（6-12个月）900克",,"610800872","2018-03-09T00:49:05","5","已经不是第一次购买了。比较满意。物有所值。",,,,"https://product.suning.com/0030000198/610800872.html",,,,,,,,,,,""
