store,sub_store,url,rpc,title,review_id,creation_date,username,review_text,review_rating,variant_1,variant_2,device,job_id,download_time
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11210186104,2018-02-01 19:13:43,m***6,非常不错,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11209050921,2018-02-01 13:23:54,j***星,挺棒的,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11208155250,2018-02-01 08:33:43,懮***1,雀巢大品牌，值得信赖！两个孩子都用的这个。,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11208087701,2018-02-01 07:53:36,逆***舟,很好！！！！多次购买了，值得信赖！！！！！,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11206692164,2018-01-31 17:43:13,谢***威,小家伙喝其它奶粉过敏，这个会好点。,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11205759334,2018-01-31 12:58:03,j***f,此商品孩子吃的可胖了-我一直买,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11204814420,2018-01-31 07:04:23,孙***5,批号是17年6月的，还算新。不知为什么罐体上贴着个圆通快递的码？,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11204007308,2018-01-30 20:25:47,j***3,正品好货。,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11203524669,2018-01-30 18:00:38,陈***舫,还不错就是贵啊，商家没货京东加价有货,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11202173547,2018-01-30 10:58:52,一***海,对于雀巢我始终信赖，也只买它,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11201880641,2018-01-30 09:33:13,z***0,老大喝的这个挺好，老二继续，宝宝还没出生，期待，祝店家生意兴隆,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11200494168,2018-01-29 18:43:10,1***i,孩子吃了啦绿色便便 买了全球购 又啦黄色的,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11200018355,2018-01-29 15:59:42,j***f,一如既往的好,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11199545904,2018-01-29 13:21:16,冷***8,还可以,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11199128455,2018-01-29 10:56:56,p***h,很好，我的小孩一直都在吃，你吃了不上火，然后就去购买,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11198743966,2018-01-29 08:36:29,j***1,物流大雪晚了一天，其他都很好。,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11198427219,2018-01-28 23:09:15,2***-,大宝奶粉一直在京东买，一直信赖，二宝继续！,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11198159283,2018-01-28 21:22:07,p***i,速度比预期慢了一天，不过还好家里还有，不是很急用。。。。。。,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11196955398,2018-01-28 14:08:29,弱***d,很好看看看看看看看看着不像你问曾说明哥,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11196096552,2018-01-28 08:28:18,j***2,好,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11195457892,2018-01-27 20:59:19,懮***1,我们家两个孩子都喝这个，信赖它！！！,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11194037174,2018-01-27 12:15:26,b***l,产品挺好的 用着放心,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11193872973,2018-01-27 11:14:42,u***子,宝宝爱喝,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11193814013,2018-01-27 10:53:44,向***葵,宝宝一直喝这款奶粉，但是怎么贴的二维码扫出了圆通的快递单号，什么情况,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11192929643,2018-01-26 21:39:14,j***n,东西看着不错，日期也还行,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1565839109.html,1565839109,雀巢（Nestle） 雀巢超级能恩婴儿奶粉德国原装进口婴儿幼儿奶粉 1段800g,11191705128,2018-01-26 14:07:53,j***w,我宝宝出生到现在都是喝这个奶粉,5,1段800g,,,58340508,2018-02-02 15:59:14
JD,,http://item.jd.com/1571966070.html,1571966070,雀巢（Nestle） 雀巢（nestle）超级能恩1段婴儿配方奶粉800g【17年7月产】 一箱/六罐,11206193804,2018-01-31 15:10:51,j***q,一直给宝宝喝这种奶粉，很不错，宝宝很喜欢，宝妈很放心！值得信赖的奶粉！,5,一箱/六罐,,,58340510,2018-02-02 15:59:21
JD,,http://item.jd.com/1286002440.html,1286002440,雀巢（Nestle） 超级能恩适度水解婴儿配方奶粉 1段 800克新包装 1罐,11209684993,2018-02-01 16:37:25,j***h,在他家买了好多次了，货还行，物流也快，不错以后还会在买。,5,1罐,,,58340513,2018-02-02 15:58:37
JD,,http://item.jd.com/1286002440.html,1286002440,雀巢（Nestle） 超级能恩适度水解婴儿配方奶粉 1段 800克新包装 1罐,11195525245,2018-01-27 21:22:42,j***w,好,5,1罐,,,58340513,2018-02-02 15:58:37
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11211093430,2018-02-01 23:47:06,j***t,看见有活动还有优惠券就多买一些宝宝天天都要喝,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11211011437,2018-02-01 23:07:30,j***7,奶粉不错是正品，物流超级快，快递直接送家，态度很不错,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11210833288,2018-02-01 22:08:40,神***8,一直在用也一直在买,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11210661450,2018-02-01 21:20:57,c***2,宝宝一直喝这款，还不错哦。,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11210526250,2018-02-01 20:46:18,j***2,非常感谢京东商城给予的优质的服务，从仓储管理、物流配送等各方面都是做的非常好的,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11210000750,2018-02-01 18:15:28,j***i,已经收到了，物流配送很快，奶粉日期很新鲜，宝宝喝了不上火,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11209993567,2018-02-01 18:13:07,s***m,日期还是8月份的，不新鲜,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11209612329,2018-02-01 16:15:12,爱***7,一直都在这购买,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11209499520,2018-02-01 15:40:57,w***u,宝宝牛奶过敏，肠胃吸收不好，喝这个还行,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11209445555,2018-02-01 15:24:16,j***2,好评,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11209443299,2018-02-01 15:23:29,z***9,一直给孩子喝这个品牌的奶粉！商家服务好！就是快递看看下次能不能送到家里！有几桶奶粉桶压扁了，不过也没事！希望下次能包装好点！,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11209292321,2018-02-01 14:37:05,b***6,一直买京东的奶粉，吃了没有问题，也很划算,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11209271030,2018-02-01 14:30:33,j***e,是正品，和实体店的一样偏黄，不像有些人说的发白。快递速度那是一流的棒！京东真的很贴心，这么远的地方也发货，而且晚上下单，地二天中午就能收到咯。因运费问题好多购物平台都不发新疆和西藏，就那点运费也斤斤计较。毕竟小孩都是两家人的掌上明珠，望商家一如既往地保证品质,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11209266956,2018-02-01 14:29:19,x***9,比家门口的实体店贵一点，这个奶粉的价格波动也很大,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11208986164,2018-02-01 13:03:41,c***0,速度很快～,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11208963404,2018-02-01 12:56:16,最***1,我的孩子一段二袋奶粉都能喝，想了下还是喝一段奶粉吧，它的质量更好,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11208936552,2018-02-01 12:47:51,c***9,还不错的，只不过价格波动有点大,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11208547882,2018-02-01 10:45:11,j***s,包装好，发货速度快，性价比高，比超市便宜多了，卖的和这一样，以后还会光顾的，支持京东。首先京东自营产品质量放心有保障，,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11208495511,2018-02-01 10:29:28,q***8,包装好，发货速度快，性价比高，比超市便宜多了，卖的和这一样，以后还会光顾的，支持京东。首先京东自营产品质量放心有保障，,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11208481811,2018-02-01 10:25:27,j***1,这次跟以前买的包装不一样，颜色上有差异，不知道怎么回事？已经开始喝了。,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11208370649,2018-02-01 09:52:03,g***8,包装不错，送货及时，很不错。,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11208358912,2018-02-01 09:48:23,g***8,包装不错，送货及时，很不错。,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11208320478,2018-02-01 09:36:07,j***j,非常好的一次购物体验，下次还会来买！,5,2段 800g,1,,58340523,2018-02-02 15:59:59
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11208309056,2018-02-01 09:32:16,j***f,这速度，就是快，东西用了再看看,5,2段 800g,1,,58340523,2018-02-02 15:59:59
