store,sub_store,url,rpc,title,review_id,creation_date,username,review_text,review_rating,variant_1,variant_2,device,job_id,download_time
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11173300137,2018-01-19 23:08:05,j***n,挺好用的，整体还算是不错，挺满意的一次购物，好评了,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11173171481,2018-01-19 22:13:05,j***d,只在京东买，放心有保障，物流最快。。。。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11173087939,2018-01-19 21:42:00,T***g,发货速度非常快，非常满意，物超所值！,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11173027271,2018-01-19 21:20:38,5***娴,包装严密，日期新鲜。发货快，配送员服务态度很好。赞,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172943877,2018-01-19 20:51:27,刘***懂,京东商城购物方便快捷，物美价廉，送货速度，安全放心，应有尽有，一站式购物，省时省心，事半功倍，非常满意，良心推荐，购物上京东，愉快又轻松！！！,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172856451,2018-01-19 20:24:19,1***i,第一次购买，宝宝蛮喜欢喝的。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172752305,2018-01-19 19:47:50,w***i,日期挺好的，发货速度挺快，不错,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172741615,2018-01-19 19:43:42,韩***6,奶粉味道好，发货速度挺快的，满意,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172643576,2018-01-19 19:06:48,雨***城,一直在京东购物，不仅是因为京东的东西很实惠，比市面上的便宜，而且最关键的是京东的质量一直非常值得我信赖，在京东买了很多次东西了，没有一次的购物会让我失望，快递小哥也是很好，物流快，态度好,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172600230,2018-01-19 18:50:07,小***聪,发了新包装，新包装写6-12个月适用，旧包装写6-18个月适用，我还以为买了不知道哪国版本，查了老半天，结果只是包装不一样,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172544871,2018-01-19 18:29:02,巴***a,京东品质值得信赖，宝宝的吃喝只能从放心的平台上购买，京东经常搞活动，有活动就买点囤货。雀巢买份宝宝吃了不上火，大品牌没有问题，同事的孩子也用这个牌子。希望京东依旧做好质量检测，支持京东自营正品，期待下次购买，越便宜越好。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172482597,2018-01-19 18:04:06,美***8,还不错。帮朋友家买的。他们说比实体店优惠很多,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172391039,2018-01-19 17:28:43,m***4,奶粉一如既往地好。要是价格保持低水平就更好。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172378276,2018-01-19 17:24:11,h***9,这个奶粉真心不错，我喜欢。宝宝喜欢吃，我下次还会再来买的，也推荐大家购买。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172318490,2018-01-19 17:02:11,j***g,东西真的质量好，非常长满意，发货也快，服务态度也好,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172286481,2018-01-19 16:50:28,j***j,宝贝收到了 真的很漂亮 太喜欢 了 很满意的一次网购,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172287023,2018-01-19 16:50:19,嘉***宝,京东搞活动，很划算，比实体便宜很多，只是还是老包装，超市里又换包装了呢,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172161206,2018-01-19 16:05:29,安***福,比一般的进口奶粉贵一些，大品牌有保证。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172138937,2018-01-19 15:57:49,r***h,大品牌，是正品。价格略贵了一些，做活动时还是便宜的,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11172126543,2018-01-19 15:53:11,晴***开,物美廉价，很赞\(≧▽≦)/。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11171995607,2018-01-19 15:03:39,j***a,之所以在京东买还是因为质量有保障，服务很好的送货到家这点非常贴心，很棒,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11171792132,2018-01-19 13:49:49,j***9,这款奶粉是适合过敏体质宝宝使用的，这个医生推荐，雀巢奶粉品质保证，京东买价格实惠，很好！,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11171753718,2018-01-19 13:36:01,j***2,很好,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11171638980,2018-01-19 12:54:44,s***哟,很满意的一次很满意的一次很满意的一次很满意的一次,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11171391516,2018-01-19 11:26:28,8***j,京东的价格有优势，质量好,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11171158809,2018-01-19 10:11:05,大***号,帮同事买了好几次了，品质应该不错,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11171019310,2018-01-19 09:24:43,王***森,不错，非常好，一直用这个牌子,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11171000054,2018-01-19 09:17:27,j***d,超级能恩奶粉挺好的，宝宝从出生就一直这个牌子的奶粉,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170998124,2018-01-19 09:17:13,我***御,奶粉很不错，一直在购买。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170975055,2018-01-19 09:08:29,噼***5,一直用的这款，给家人买的，家人觉得很好,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170973872,2018-01-19 09:07:49,感***0,孩子一直喝这个挺不错的，孩子都三岁了，喝了一年多了，伊利值得信赖，京东，服务也不错,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170959384,2018-01-19 09:01:49,j***4,活动超级给力，信赖京东,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170826904,2018-01-19 07:47:15,w***3,京东商品的发货速度真京东商品的发货速度真的是非常快 很满意 用这个收纳盒来装刚刚好,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170742252,2018-01-19 05:06:07,j***w,"之前小侄女一直吃的这个奶粉，听说肠胃挺好的，我家吃得少,买来试试吧",5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170664995,2018-01-19 00:33:25,强***吧,不错吧，物美价廉不说，关键用了卷之后优惠的价格不错。赞一个好，下次再来,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170615497,2018-01-18 23:49:15,l***2,京东的东西就是好，质量好，价格便宜，发货又快。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170614379,2018-01-18 23:48:10,l***g,京东的活动就是给力  便宜！,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170599403,2018-01-18 23:37:15,y***y,物流很快，不错的一次购物体验，给店家赞，很不错。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170551558,2018-01-18 23:09:25,沐***暖,帮同事买的不知道好不好，送货速度很快,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170474457,2018-01-18 22:34:54,孔***9,发货很快，挺满意的，会回购,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170425637,2018-01-18 22:16:07,j***郎,价格实惠，质量特别好，宝宝喝了长的特别快，京东商城物流服务很给力。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170385301,2018-01-18 22:01:21,小***6,不错的产品，优惠的时候买的，很划算，以后有优惠还会光顾的,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170356028,2018-01-18 21:50:48,官***员,一直用这个牌子，质量不错。希望京东多搞些活动。,5,新升级2段,,,56275184,2018-01-22 14:40:43
JD,,http://item.jd.com/4396142.html,4396142,雀巢（nestle）超级能恩 较大婴儿配方奶粉 2段（6-12个月适用）800克（德国原装进口）（新老包装随机发货）,11170267380,2018-01-18 21:20:36,j***U,还是这款超级能恩好，上次买的荷兰版的超级能恩没过几天就成坨了。,5,新升级2段,,,56275184,2018-01-22 14:40:43
